datetime,solar_pv_kw,total_load_kw,generators_kw,sterilization_kw,base_load_kw,grid_available,is_outage
2022-01-01 13:15:00,148.6160095881669,159.8631194349735,0.0,41.71923804963885,118.1438813853346,1,0
2022-01-01 13:30:00,122.8145937966002,136.404163217282,0.0,22.09180562295306,114.3123575943289,1,0
2022-01-01 13:45:00,140.9186015272158,146.5642925283975,0.0,19.36576416399057,127.1985283644069,1,0
2022-01-01 14:00:00,131.9386225119933,140.3437242834156,0.0,19.35486131971161,120.988862963704,1,0
2022-01-01 14:15:00,113.4583014591431,123.0362849636059,0.0,3.546728282870234,119.4895566807357,1,0
2022-01-01 14:30:00,114.3748011570176,123.315133465771,0.0,4.341644747573149,118.9734887181979,1,0
2022-01-01 14:45:00,105.1546291784372,113.8078532545112,0.0,7.856325276047629,105.9515279784636,1,0
2022-01-01 15:00:00,115.5361192673379,121.6043780816348,0.0,10.14889607761601,111.4554820040188,1,0
2022-01-01 15:15:00,113.9614842420785,120.703737066348,0.0,4.52633232187445,116.1774047444735,1,0
2022-01-01 15:30:00,110.8799439817776,120.8193732935492,0.0,5.595141450433853,115.2242318431153,1,0
2022-01-01 15:45:00,89.92533805604289,126.4029511212629,0.0,9.109821978908336,117.2931291423546,1,0
2022-01-01 16:00:00,85.63259091311481,128.269980606731,0.0,5.626198037167883,122.6437825695631,1,0
2022-01-01 16:15:00,69.63646640976637,124.0016822661254,0.0,7.071650877182534,116.9300313889429,1,0
2022-01-01 16:30:00,47.50633563722665,126.2774032174445,0.0,6.847977374853409,119.4294258425911,1,0
2022-01-01 16:45:00,85.33557100381809,122.471319396423,0.0,12.89905594968046,109.5722634467426,1,0
2022-01-01 17:00:00,87.97769360075456,115.7716867816077,0.0,5.727957917104915,110.0437288645028,1,0
2022-01-01 17:15:00,61.26440356040153,101.2200239506122,0.0,8.084624227464802,93.13539972314742,1,0
2022-01-01 17:30:00,33.82095334257824,99.575346410591,0.0,6.601176627084051,92.97416978350694,1,0
2022-01-01 17:45:00,33.47800933162161,102.5736285873071,0.0,6.190833215130176,96.3827953721769,1,0
2022-01-01 18:00:00,14.74989636334036,111.3461231720086,0.0,6.997313302553209,104.3488098694554,1,0
2022-01-01 18:15:00,9.458382606614725,119.1148953046039,0.0,8.357525723659567,110.7573695809443,1,0
2022-01-01 18:30:00,3.333957624820078,138.7231651564963,0.0,24.05035292252034,114.672812233976,1,0
2022-01-01 18:45:00,0.02577035920483263,140.5383235343342,0.0,19.09649694922213,121.4418265851121,1,0
2022-01-01 19:00:00,0.01288517960241631,128.5257018634559,0.0,5.60802663003627,122.9176752334196,1,0
2022-01-01 19:15:00,0.01321556882299109,135.9221253444634,0.0,6.637189052126701,129.2849362923367,1,0
2022-01-01 19:30:00,0.01288517960241631,136.2330216010243,0.0,22.25799140090217,113.9750302001221,1,0
2022-01-01 19:45:00,0.01288517960241631,141.2460172448054,0.0,21.34380442757176,119.9022128172336,1,0
2022-01-01 20:00:00,0.01288517960241631,143.8085160395833,0.0,10.54767586684977,133.2608401727335,1,0
2022-01-01 20:15:00,0.01288517960241631,141.7554774229316,0.0,5.379066900177949,136.3764105227537,1,0
2022-01-01 20:30:00,0.01288517960241631,136.4058151633849,0.0,4.27953157410509,132.1262835892798,1,0
2022-01-01 20:45:00,0.01288517960241631,134.5576178634896,0.0,5.260787559212179,129.2968303042774,1,0
2022-01-01 21:00:00,0.01288517960241631,128.0942135413852,0.0,6.357679771520439,121.7365337698647,1,0
2022-01-01 21:15:00,0.01288517960241631,131.5629699681998,0.0,4.213453729990135,127.3495162382096,1,0
2022-01-01 21:30:00,0.01288517960241631,125.6936054646888,0.0,7.606220636072522,118.0873848286163,1,0
2022-01-01 21:45:00,0.01288517960241631,123.7413355603125,0.0,5.306050882430925,118.4352846778816,1,0
2022-01-01 22:00:00,0.01354595804356587,123.7433178956359,0.0,6.051739353268196,117.6915785423678,1,0
2022-01-01 22:15:00,0.01288517960241631,126.2199154930645,0.0,5.433581121572787,120.7863343714917,1,0
2022-01-01 22:30:00,0.01354595804356587,136.8039341741775,0.0,24.13394139532576,112.6699927788517,1,0
2022-01-01 22:45:00,0.01288517960241631,130.8694829942133,0.0,26.20581219755019,104.6636707966632,1,0
2022-01-01 23:00:00,0.01321556882299109,131.0343472152801,0.0,27.52604752296699,103.5082996923131,1,0
2022-01-01 23:15:00,0.01288517960241631,111.4455703274016,0.0,12.73683484237824,98.70873548502335,1,0
2022-01-01 23:30:00,0.01288517960241631,98.09322036709253,0.0,9.868395629348024,88.2248247377445,1,0
2022-01-01 23:45:00,0.01288517960241631,108.1297841097131,0.0,6.519240100381505,101.6105440093316,1,0
2022-01-02 00:00:00,0.01288517960241631,110.1666336545566,0.0,5.632805821579378,104.5338278329772,1,0
2022-01-02 00:15:00,0.01288517960241631,98.80454835899003,0.0,10.79183350085453,88.01271485813551,1,0
2022-01-02 00:30:00,0.01288517960241631,93.2576437347601,0.0,8.860708506594953,84.39693522816515,1,0
2022-01-02 00:45:00,0.01288517960241631,107.8915734816787,0.0,7.742671384169907,100.1489020975088,1,0
2022-01-02 01:00:00,0.01288517960241631,105.3185022318423,0.0,9.732936048912364,95.58556618292998,1,0
2022-01-02 01:15:00,0.01288517960241631,98.28451572580532,0.0,8.825026470772876,89.45948925503245,1,0
2022-01-02 01:30:00,0.01288517960241631,94.40145121638997,0.0,6.502720639352767,87.8987305770372,1,0
2022-01-02 01:45:00,0.01288517960241631,99.31103503413117,0.0,5.410784265353128,93.90025076877804,1,0
2022-01-02 02:00:00,0.01288517960241631,86.76384360436283,0.0,8.51611254953546,78.24773105482737,1,0
2022-01-02 02:15:00,0.01288517960241631,93.63924328452396,0.0,9.26510491257848,84.37413837194548,1,0
2022-01-02 02:30:00,0.01288517960241631,97.76084881119431,0.0,7.378252073875927,90.38259673731838,1,0
2022-01-02 02:45:00,0.01288517960241631,89.92963311591035,0.0,8.172177370917115,81.75745574499324,1,0
2022-01-02 03:00:00,0.01288517960241631,95.99029297813408,0.0,8.953547877576465,87.03674510055761,1,0
2022-01-02 03:15:00,0.01288517960241631,95.00606349004181,0.0,7.309861505216948,87.69620198482487,1,0
2022-01-02 03:30:00,0.01288517960241631,90.35021859370205,0.0,10.06299488026657,80.28722371343548,1,0
2022-01-02 03:45:00,0.01288517960241631,97.40039417154722,0.0,4.232285915562897,93.16810825598432,1,0
2022-01-02 04:00:00,0.01288517960241631,78.89033808884533,0.0,8.375366741570605,70.51497134727472,1,0
2022-01-02 04:15:00,0.01288517960241631,107.2159275256033,0.0,9.367855960177234,97.84807156542605,1,0
2022-01-02 04:30:00,0.01321556882299109,90.23491275572145,0.0,10.32367197530007,79.9112407804214,1,0
2022-01-02 04:45:00,0.01288517960241631,93.4172217282977,0.0,5.193388158214925,88.22383357008277,1,0
2022-01-02 05:00:00,0.01288517960241631,88.12438641468978,0.0,5.497015851923144,82.62737056276664,1,0
2022-01-02 05:15:00,0.01288517960241631,86.84908402327113,0.0,9.672805210767756,77.17627881250337,1,0
2022-01-02 05:30:00,0.01288517960241631,95.14515735190379,0.0,7.297637104055681,87.84752024784811,1,0
2022-01-02 05:45:00,0.01288517960241631,89.11852757939928,0.0,5.157375733172273,83.96115184622701,1,0
2022-01-02 06:00:00,0.01288517960241631,92.69003505381262,0.0,6.82385896175145,85.86617609206117,1,0
2022-01-02 06:15:00,0.01288517960241631,109.1318546157164,0.0,8.124270933933774,101.0075836817826,1,0
2022-01-02 06:30:00,0.01519790414643975,106.1071413013543,0.0,4.365432771454532,101.7417085298998,1,0
2022-01-02 06:45:00,2.113499844016851,104.8235791794213,0.0,3.942204179898243,100.8813749995231,1,0
2022-01-02 07:00:00,7.627695935409884,114.4355927736033,0.0,7.351820936229944,107.0837718373734,1,0
2022-01-02 07:15:00,15.74304636038814,108.469424228464,0.0,5.520803875804529,102.9486203526594,1,0
2022-01-02 07:30:00,26.9287038121678,105.3307266330036,0.0,3.829541455682244,101.5011851773214,1,0
2022-01-02 07:45:00,39.87863970181677,119.2883496454056,0.0,3.962688311573879,115.3256613338318,1,0
2022-01-02 08:00:00,57.06680851299898,100.0098082356468,0.0,6.085108664546248,93.92469957110056,1,0
2022-01-02 08:15:00,73.14652148915282,99.32722410593932,0.0,5.219819295860906,94.10740481007842,1,0
2022-01-02 08:30:00,88.17592713309944,115.6444869316864,0.0,5.243276930521716,110.4012100011647,1,0
2022-01-02 08:45:00,104.3517833724406,117.3420267469996,0.0,5.960882317610133,111.3811444293895,1,0
2022-01-02 09:00:00,114.5231459170556,118.6037831803747,0.0,5.282923636990689,113.320859543384,1,0
2022-01-02 09:15:00,117.5769334828283,122.1871846667287,0.0,3.408295199449402,118.7788894672793,1,0
2022-01-02 09:30:00,117.449733632907,123.2061050229813,0.0,3.084183374065546,120.1219216489158,1,0
2022-01-02 09:45:00,108.2678868039134,111.8321257154741,0.0,3.006541907230473,108.8255838082436,1,0
2022-01-02 10:00:00,108.5008112044186,120.648562066512,0.0,3.227902685015574,117.4206593814964,1,0
2022-01-02 10:15:00,101.6270634703603,109.3859239263384,0.0,4.940970793695795,104.4449531326426,1,0
2022-01-02 10:30:00,94.7691744188897,104.4089407076,0.0,4.191317652211625,100.2176230553884,1,0
2022-01-02 10:45:00,103.3609460999368,112.0115270622462,0.0,3.176361966605909,108.8351650956403,1,0
2022-01-02 11:00:00,103.0001610710691,124.9482473830722,0.0,4.25045732269451,120.6977900603776,1,0
2022-01-02 11:15:00,93.59530151818751,118.3493834805321,0.0,3.282086517189838,115.0672969633423,1,0
2022-01-02 11:30:00,108.2186588100477,118.3705283906489,0.0,2.848285470575155,115.5222429200738,1,0
2022-01-02 11:45:00,118.4065408156916,127.0263955804875,0.0,3.25598576876443,123.7704098117231,1,0
2022-01-02 12:00:00,111.9580040085131,117.5881667163278,0.0,4.706394447087702,112.8817722692401,1,0
2022-01-02 12:15:00,87.20260048928614,109.6475921890336,0.0,5.118720194365025,104.5288719946686,1,0
2022-01-02 12:30:00,107.6999477337453,111.630918680144,0.0,6.170349083454542,105.4605695966895,1,0
2022-01-02 12:45:00,108.0587504272895,118.8558701556733,0.0,5.075108817249155,113.7807613384241,1,0
2022-01-02 13:00:00,88.07086336095666,124.2293204391014,0.0,5.33975058292955,118.8895698561719,1,0
2022-01-02 13:15:00,111.5456782612358,122.2506193970791,0.0,5.97740177863887,116.2732176184402,1,0
2022-01-02 13:30:00,100.6990001497658,117.7629426140119,0.0,4.94823935654844,112.8147032574635,1,0
2022-01-02 13:45:00,77.32660590786492,121.1976689511073,0.0,6.437303573678961,114.7603653774283,1,0
2022-01-02 14:00:00,101.8543712541158,113.0175622388964,0.0,5.118720194365025,107.8988420445313,1,0
2022-01-02 14:15:00,90.58479494031013,109.7519951827353,0.0,4.277218849561067,105.4747763331742,1,0
2022-01-02 14:30:00,100.1792979058017,110.6159629945383,0.0,2.325279334405283,108.290683660133,1,0
2022-01-02 14:45:00,91.80987817020142,106.7527218383574,0.0,0.7668333809540581,105.9858884574034,1,0
2022-01-02 15:00:00,92.39103280919245,118.4917812345998,0.0,0.7063721535888738,117.785409081011,1,0
2022-01-02 15:15:00,87.29543986026766,115.1690568432793,0.0,0.7390806864257768,114.4299761568535,1,0
2022-01-02 15:30:00,98.9396775502051,114.9632243588612,0.0,0.7605559857631373,114.2026683730981,1,0
2022-01-02 15:45:00,105.3294050761213,108.8658912931537,0.0,0.7952468539234889,108.0706444392302,1,0
2022-01-02 16:00:00,85.87674854711956,111.6973269134795,0.0,0.6657342794581763,111.0315926340214,1,0
2022-01-02 16:15:00,101.1179336814546,105.6710275301956,0.0,1.007026344311921,104.6640011858837,1,0
2022-01-02 16:30:00,118.7511367727511,151.2065914666937,0.0,55.1029749859025,96.10361648079123,1,0
2022-01-02 16:45:00,115.2172936694832,138.5176630612988,0.0,44.1680829525391,94.34958010875971,1,0
2022-01-02 17:00:00,41.40900257151914,150.3802880260362,0.0,44.12480196464381,106.2554860613924,1,0
2022-01-02 17:15:00,12.64630819594075,126.5849955817996,0.0,15.00429606318294,111.5806995186167,1,0
2022-01-02 17:30:00,12.64895130970535,118.8961776405834,0.0,7.409308660609956,111.4868689799734,1,0
2022-01-02 17:45:00,9.586904013418312,119.9732464996572,0.0,4.06444819151091,115.9087983081462,1,0
2022-01-02 18:00:00,6.107575131545333,112.2368525106782,0.0,5.193718547435499,107.0431339632427,1,0
2022-01-02 18:15:00,2.948063015188738,108.8658912931537,0.0,4.937336512269472,103.9285547808843,1,0
2022-01-02 18:30:00,0.4295059867472105,106.4087866597391,0.0,5.264752229859076,101.14403442988,1,0
2022-01-02 18:45:00,0.01255479038184154,104.5896636112544,0.0,7.920751174059711,96.66891243719465,1,0
2022-01-02 19:00:00,0.01288517960241631,117.0621870771728,0.0,6.947094141025842,110.115092936147,1,0
2022-01-02 19:15:00,0.01288517960241631,135.8296163627024,0.0,9.733927216574088,126.0956891461284,1,0
2022-01-02 19:30:00,0.01288517960241631,133.4448669685937,0.0,20.20858706567683,113.2362799029169,1,0
2022-01-02 19:45:00,0.01288517960241631,161.8487586506279,0.0,45.4675037570597,116.3812548935682,1,0
2022-01-02 20:00:00,0.01288517960241631,132.845540922471,0.0,19.44076251706105,113.40477840541,1,0
2022-01-02 20:15:00,0.01288517960241631,110.0493454812526,0.0,10.59954697448001,99.44979850677258,1,0
2022-01-02 20:30:00,0.01288517960241631,113.9545460684464,0.0,5.135239655393764,108.8193064130527,1,0
2022-01-02 20:45:00,0.01288517960241631,119.225906082717,0.0,3.216669451516032,116.009236631201,1,0
2022-01-02 21:00:00,0.01288517960241631,113.457640680702,0.0,9.312020181900097,104.1456204988019,1,0
2022-01-02 21:15:00,0.01288517960241631,124.7926340601814,0.0,8.614568537266743,116.1780655229147,1,0
2022-01-02 21:30:00,0.01288517960241631,119.0726054843703,0.0,10.43501314263377,108.6375923417365,1,0
2022-01-02 21:45:00,0.01288517960241631,120.7030762879068,0.0,14.43503543613259,106.2680408517742,1,0
2022-01-02 22:00:00,0.01288517960241631,107.9546778228085,0.0,12.66348843541064,95.29118938739785,1,0
2022-01-02 22:15:00,0.01288517960241631,109.4999082074367,0.0,19.34362808621206,90.15628012122465,1,0
2022-01-02 22:30:00,0.01288517960241631,118.8968384190245,0.0,20.3988912567279,98.49794716229664,1,0
2022-01-02 22:45:00,0.01288517960241631,102.2657058337314,0.0,12.11999816756513,90.14570766616627,1,0
2022-01-02 23:00:00,0.01321556882299109,95.66717232041192,0.0,14.26818887974233,81.39898344066958,1,0
2022-01-02 23:15:00,0.01288517960241631,89.79747742768045,0.0,5.382040403163122,84.41543702451733,1,0
2022-01-02 23:30:00,0.01288517960241631,104.0920974450687,0.0,7.718552971067948,96.3735444740008,1,0
2022-01-02 23:45:00,0.01321556882299109,114.5928580425969,0.0,7.498183360944571,107.0946746816523,1,0
2022-01-03 00:00:00,0.01354595804356587,107.8783579128557,0.0,4.782714357040476,103.0956435558152,1,0
2022-01-03 00:15:00,0.01321556882299109,99.58757081175226,0.0,5.534019444627519,94.05355136712474,1,0
2022-01-03 00:30:00,0.01354595804356587,92.03520361863343,0.0,9.24726389466744,82.78793972396599,1,0
2022-01-03 00:45:00,0.01321556882299109,94.88018519700282,0.0,9.713112695677879,85.16707250132494,1,0
2022-01-03 01:00:00,0.01288517960241631,95.13954073515401,0.0,11.25768230186496,83.88185843328905,1,0
2022-01-03 01:15:00,0.01288517960241631,94.60100630561713,0.0,9.433273025851042,85.1677332797661,1,0
2022-01-03 01:30:00,0.01288517960241631,100.3180613784431,0.0,9.195723176257777,91.1223382021853,1,0
2022-01-03 01:45:00,0.01288517960241631,94.97632846019009,0.0,10.44393365158929,84.5323948086008,1,0
2022-01-03 02:00:00,0.01288517960241631,92.22154313903759,0.0,10.78390415956073,81.43763897947686,1,0
2022-01-03 02:15:00,0.01288517960241631,106.6803665990516,0.0,27.41900141550077,79.26136518355081,1,0
2022-01-03 02:30:00,0.01288517960241631,107.7901439909622,0.0,12.34862750820288,95.44151648275937,1,0
2022-01-03 02:45:00,0.01288517960241631,101.0789477534268,0.0,11.82925565345933,89.24969209996748,1,0
2022-01-03 03:00:00,0.01321556882299109,104.4317375638196,0.0,12.58882047156074,91.84291709225889,1,0
2022-01-03 03:15:00,0.01288517960241631,99.61928817692743,0.0,7.822625575549002,91.79666260137843,1,0
2022-01-03 03:30:00,0.01288517960241631,85.74128896668391,0.0,6.860201776014677,78.88108719066923,1,0
2022-01-03 03:45:00,0.01288517960241631,91.49732996753767,0.0,7.72350880937657,83.7738211581611,1,0
2022-01-03 04:00:00,0.01288517960241631,88.18220452829037,0.0,6.365609112814234,81.81659541547613,1,0
2022-01-03 04:15:00,0.01288517960241631,84.91300319070294,0.0,11.00856882955158,73.90443436115136,1,0
2022-01-03 04:30:00,0.01288517960241631,85.0838144177401,0.0,8.884826919696911,76.1989874980432,1,0
2022-01-03 04:45:00,0.01354595804356587,92.39466709061878,0.0,5.818484563542404,86.57618252707638,1,0
2022-01-03 05:00:00,0.01288517960241631,95.54096363815238,0.0,8.044977520995825,87.49598611715655,1,0
2022-01-03 05:15:00,0.01288517960241631,88.66655512565298,0.0,8.926786350709907,79.73976877494307,1,0
2022-01-03 05:30:00,0.01288517960241631,98.36215719264041,0.0,8.850796829977709,89.5113603626627,1,0
2022-01-03 05:45:00,0.01288517960241631,100.6610053893997,0.0,8.70773829746883,91.95326709193085,1,0
2022-01-03 06:00:00,0.01288517960241631,110.0057341041367,0.0,9.947358653065395,100.0583754510713,1,0
2022-01-03 06:15:00,0.01288517960241631,106.5105465396761,0.0,10.74161433932716,95.76893220034898,1,0
2022-01-03 06:30:00,0.0145371257052902,112.4853052045504,0.0,4.201559718049443,108.283745486501,1,0
2022-01-03 06:45:00,3.959714808588706,114.7299695691354,0.0,9.375454912250456,105.354514656885,1,0
2022-01-03 07:00:00,13.67943528867808,125.2707072623532,0.0,11.22926882889553,114.0414384334576,1,0
2022-01-03 07:15:00,22.30094199957689,130.1938370381379,0.0,7.395432313345815,122.7984047247921,1,0
2022-01-03 07:30:00,31.19402864978817,122.5601940967577,0.0,6.76504968048914,115.7951444162685,1,0
2022-01-03 07:45:00,48.8457335374368,120.242183325205,0.0,7.863593838900275,112.3785894863047,1,0
2022-01-03 08:00:00,69.37645009317403,123.7489345123857,0.0,7.919099227956838,115.8298352844289,1,0
2022-01-03 08:15:00,66.11616926454212,129.9169708712962,0.0,8.176142041564015,121.7408288297322,1,0
2022-01-03 08:30:00,70.62829484993186,144.0718362483814,0.0,7.025065997081489,137.0467702512999,1,0
2022-01-03 08:45:00,84.85782819086694,155.6341374116163,0.0,7.675602372393226,147.9585350392231,1,0
2022-01-03 09:00:00,112.6409185274411,193.0761566116941,0.0,10.06332526948714,183.012831342207,1,0
2022-01-03 09:15:00,122.5380580189791,197.3570097426815,0.0,7.105020188460586,190.2519895542209,1,0
2022-01-03 09:30:00,134.292315319368,180.3092563502436,0.0,9.455409103629552,170.853847246614,1,0
2022-01-03 09:45:00,150.2150934157488,164.2662165775735,0.0,10.78159143501671,153.4846251425568,1,0
2022-01-03 10:00:00,146.274871571174,163.6381466692609,0.0,9.763331857205245,153.8748148120556,1,0
2022-01-03 10:15:00,125.3278645975126,198.2133786024113,0.0,31.53598149308306,166.6773971093282,1,0
2022-01-03 10:30:00,102.7533603232998,211.2406255696748,0.0,28.3315364427283,182.9090891269465,1,0
2022-01-03 10:45:00,90.76386589786168,217.7644911191444,0.0,29.42842865503657,188.3360624641078,1,0
2022-01-03 11:00:00,171.8384071239269,204.4200705001291,0.0,28.92590665054233,175.4941638495868,1,0
2022-01-03 11:15:00,150.3545176668314,168.0379399196552,0.0,10.34250416087283,157.6954357587824,1,0
2022-01-03 11:30:00,117.0017258498076,167.794112674871,0.0,10.77101897995831,157.0230936949127,1,0
2022-01-03 11:45:00,113.2382622382403,172.2715473921004,0.0,9.040109853367056,163.2314375387334,1,0
2022-01-03 12:00:00,99.37909521356956,188.7939819238244,0.0,22.58012089096258,166.2138610328618,1,0
2022-01-03 12:15:00,72.6373917002471,191.7863170945702,0.0,26.70998614814729,165.0763309464229,1,0
2022-01-03 12:30:00,67.10998004003106,169.0575210543489,0.0,13.97975909018055,155.0777619641684,1,0
2022-01-03 12:45:00,102.0255128703735,158.7794427914882,0.0,8.255765843722534,150.5236769477657,1,0
2022-01-03 13:00:00,115.2642089388049,155.2756651072927,0.0,13.62128678585692,141.6543783214358,1,0
2022-01-03 13:15:00,118.2449804868305,162.1893899370405,0.0,13.58130969016737,148.6080802468731,1,0
2022-01-03 13:30:00,104.2711684026203,171.3408409577412,0.0,7.570208211029873,163.7706327467114,1,0
2022-01-03 13:45:00,84.88128582552777,150.5458130255442,0.0,13.04013214686589,137.5056808786783,1,0
2022-01-03 14:00:00,85.96298013368958,170.9539551804482,0.0,37.93363836029306,133.0203168201551,1,0
2022-01-03 14:15:00,73.72073795451178,148.5694247080658,0.0,27.28089872130051,121.2885259867653,1,0
2022-01-03 14:30:00,64.58844950860437,139.1064166523631,0.0,13.5363767561692,125.5700398961939,1,0
2022-01-03 14:45:00,45.07467097379629,128.2005988704103,0.0,9.727319432162593,118.4732794382477,1,0
2022-01-03 15:00:00,18.72580024373723,129.6083873392794,0.0,8.508843986682814,121.0995433525966,1,0
2022-01-03 15:15:00,5.453734864027849,131.8616418235994,0.0,7.324068241701663,124.5375735818977,1,0
2022-01-03 15:30:00,2.679786968082019,128.4916717737366,0.0,8.758618237437346,119.7330535362993,1,0
2022-01-03 15:45:00,1.24622814000806,139.0813070715994,0.0,14.98414232072787,124.0971647508715,1,0
2022-01-03 16:00:00,0.7869871234091196,125.312005914925,0.0,30.39415634677664,94.91784956814836,1,0
2022-01-03 16:15:00,0.40803068740985,143.0397003233058,0.0,15.40902285838704,127.6306774649188,1,0
2022-01-03 16:30:00,0.342613621736044,154.265334870775,0.0,29.44560889450645,124.8197259762686,1,0
2022-01-03 16:45:00,0.03700359270437505,139.3575124599999,0.0,18.8820743450691,120.4754381149308,1,0
2022-01-03 17:00:00,0.01288517960241631,134.3904409178787,0.0,7.406004768404208,126.9844361494745,1,0
2022-01-03 17:15:00,0.01288517960241631,134.4518933129056,0.0,9.392965540940919,125.0589277719647,1,0
2022-01-03 17:30:00,0.01222440116126676,122.4944466418633,0.0,8.349926771586347,114.1445198702769,1,0
2022-01-03 17:45:00,0.01222440116126676,117.1774929151534,0.0,7.175723481663589,110.0017694334898,1,0
2022-01-03 18:00:00,0.01288517960241631,116.5814707612365,0.0,6.786194590605926,109.7952761706306,1,0
2022-01-03 18:15:00,0.01288517960241631,122.1052481400262,0.0,5.66617513285743,116.4390730071688,1,0
2022-01-03 18:30:00,0.01321556882299109,126.361652468691,0.0,20.08964694626991,106.2720055224211,1,0
2022-01-03 18:45:00,0.01288517960241631,135.4912978008339,0.0,27.86965231236476,107.6216454884691,1,0
2022-01-03 19:00:00,0.01354595804356587,134.4796460074339,0.0,21.91669933604842,112.5629466713855,1,0
2022-01-03 19:15:00,0.01321556882299109,130.1066142839061,0.0,5.425982169499568,124.6806321144066,1,0
2022-01-03 19:30:00,0.01387634726414065,129.3166536575119,0.0,6.393692196563091,122.9229614609488,1,0
2022-01-03 19:45:00,0.01354595804356587,128.0413512660932,0.0,8.024493389320192,120.016857876773,1,0
2022-01-03 20:00:00,0.01321556882299109,124.5636743303231,0.0,8.38263530442325,116.1810390258999,1,0
2022-01-03 20:15:00,0.01288517960241631,126.781246778821,0.0,7.426819289300418,119.3544274895206,1,0
2022-01-03 20:30:00,0.01321556882299109,111.6190246682034,0.0,9.683377665826148,101.9356470023772,1,0
2022-01-03 20:45:00,0.01288517960241631,114.8796358860558,0.0,7.513050875870436,107.3665850101854,1,0
2022-01-03 21:00:00,0.01288517960241631,120.6214701504249,0.0,7.911500275883617,112.7099698745413,1,0
2022-01-03 21:15:00,0.01288517960241631,118.3543393188407,0.0,7.760512402080945,110.5938269167598,1,0
2022-01-03 21:30:00,0.01321556882299109,109.6945074583552,0.0,7.840136204239466,101.8543712541158,1,0
2022-01-03 21:45:00,0.01288517960241631,110.6172845514206,0.0,9.961895778770685,100.6553887726499,1,0
2022-01-03 22:00:00,0.01288517960241631,126.1343446849356,0.0,8.95387826679704,117.1804664181386,1,0
2022-01-03 22:15:00,0.01288517960241631,135.3052886696503,0.0,21.21197912856243,114.0933095410878,1,0
2022-01-03 22:30:00,0.01288517960241631,125.3278645975126,0.0,30.17015245522694,95.15771214228563,1,0
2022-01-03 22:45:00,0.01321556882299109,111.5149520637223,0.0,17.32098527785327,94.19396678586901,1,0
2022-01-03 23:00:00,0.01288517960241631,103.9358233437369,0.0,14.05343588636873,89.88238745736817,1,0
2022-01-03 23:15:00,0.01288517960241631,124.379647534463,0.0,36.57672983139245,87.8029177030705,1,0
2022-01-03 23:30:00,0.01354595804356587,129.2294309032801,0.0,33.6732693609813,95.55616154229884,1,0
2022-01-03 23:45:00,0.01321556882299109,120.0528703018157,0.0,34.83921292038969,85.21365738142597,1,0
2022-01-04 00:00:00,0.01288517960241631,101.0624282923981,0.0,13.544306097463,87.51812219493507,1,0
2022-01-04 00:15:00,0.01321556882299109,105.3505499862381,0.0,22.1331042755249,83.21744571071319,1,0
2022-01-04 00:30:00,0.01288517960241631,113.444425111879,0.0,23.2164505297896,90.22797458208939,1,0
2022-01-04 00:45:00,0.01288517960241631,100.6788464073107,0.0,4.992841901326035,95.68600450598471,1,0
2022-01-04 01:00:00,0.01288517960241631,117.4176858785113,0.0,18.59959156147766,98.81809431703358,1,0
2022-01-04 01:15:00,0.01288517960241631,102.226389516483,0.0,13.58758708535829,88.63880243112472,1,0
2022-01-04 01:30:00,0.01288517960241631,91.98267173256201,0.0,8.834277368948971,83.14839436361304,1,0
2022-01-04 01:45:00,0.01288517960241631,90.21244628872236,0.0,8.66214458502951,81.55030170369285,1,0
2022-01-04 02:00:00,0.01288517960241631,89.3342717404346,0.0,5.374111061869328,83.96016067856527,1,0
2022-01-04 02:15:00,0.01288517960241631,91.79996649358417,0.0,4.3763356157335,87.42363087785067,1,0
2022-01-04 02:30:00,0.01288517960241631,85.21696127363172,0.0,1.939384724773943,83.27757654885778,1,0
2022-01-04 02:45:00,0.01288517960241631,85.06861651359367,0.0,5.380388457060248,79.68822805653342,1,0
2022-01-04 03:00:00,0.01288517960241631,86.98322204682448,0.0,4.262681723855778,82.7205403229687,1,0
2022-01-04 03:15:00,0.01288517960241631,90.83357802340294,0.0,3.088478433933018,87.74509958946992,1,0
2022-01-04 03:30:00,0.01354595804356587,82.92406008284277,0.0,5.198674385744121,77.72538569709864,1,0
2022-01-04 03:45:00,0.01288517960241631,87.84157324187775,0.0,3.08583532016842,84.75573792170934,1,0
2022-01-04 04:00:00,0.01288517960241631,95.79635450565667,0.0,5.280610912446665,90.51574359321,1,0
2022-01-04 04:15:00,0.01288517960241631,93.2731720281271,0.0,4.162904179242195,89.11026784888492,1,0
2022-01-04 04:30:00,0.01321556882299109,84.56807684442288,0.0,4.16951196365369,80.39856488076919,1,0
2022-01-04 04:45:00,0.01387634726414065,83.0849596332627,0.0,9.19737512236065,73.88758451090204,1,0
2022-01-04 05:00:00,0.01288517960241631,95.1319417830808,0.0,5.195370493538373,89.93657128954243,1,0
2022-01-04 05:15:00,0.01288517960241631,91.72265541596968,0.0,4.335697741602803,87.38695767436688,1,0
2022-01-04 05:30:00,0.01288517960241631,88.50598596445364,0.0,4.241536813738992,84.26444915071465,1,0
2022-01-04 05:45:00,0.01288517960241631,95.16299836981484,0.0,6.436973184458386,88.72602518535646,1,0
2022-01-04 06:00:00,0.01354595804356587,102.6364025392163,0.0,4.975000883414996,97.6614016558013,1,0
